0.596292;1.278363;-0.999236;-0.093111;1.153542;0.030877;-0.175583;-0.001177;0.355564;0.762277;-0.595836;0.687848;0.943227;-0.003996;1.634211;-0.119029;2.022142;0.093040;-1.152661;-1.580614;0.006696;-0.107407;-0.236179;2.052358;-0.007730;6.434057;-0.016997;2.502160;-0.010599
-0.680540;-0.349326;-0.412338;-0.079777;-0.931035;0.003846;0.025570;-0.015654;0.463134;0.237730;0.280613;0.633606;0.339656;-0.171792;0.122029;0.027868;0.174348;0.032895;0.383902;0.205798;-0.104089;0.074276;0.049104;1.632740;-0.235026;0.378860;-0.155378;0.249100;-0.125990
1.201107;-1.870862;1.683725;-0.059777;-1.494435;0.002789;-0.088918;0.001319;1.442657;-2.247104;2.022334;-1.794975;-0.335110;-0.029995;3.500124;0.111835;0.521973;-0.100649;-2.516218;-0.469762;-0.042048;0.089333;0.087782;-8.014038;0.037321;2.156433;0.036673;0.077842;0.006968
2.074728;-1.605478;1.012985;-0.026444;-1.043715;0.002789;-0.053496;-0.000699;4.304497;-3.330930;2.101669;-2.165425;0.320595;0.027454;2.577558;0.042455;-0.248084;-0.026787;-1.057268;0.156530;0.013405;0.027600;0.015431;-6.359648;-0.013811;0.340507;-0.007722;0.023878;0.002045
1.335510;-0.862402;1.096828;0.146889;0.252103;0.002179;-0.051195;-0.002556;1.783587;-1.151747;1.464824;0.336686;1.114917;0.073134;0.743738;-0.126678;-0.719955;0.161112;0.276514;0.915659;0.060063;0.037031;0.122352;1.638270;0.013805;0.693810;0.045613;0.696932;0.045716
1.805921;-1.782400;1.180670;-0.093111;-1.325415;0.003296;-0.067784;0.000194;3.261352;-3.218875;2.132198;-2.393595;-0.070242;-0.006101;3.176951;0.165960;0.069327;-0.109933;-1.564878;-0.045922;-0.003989;0.123410;0.095648;-7.556025;0.004478;1.055235;0.003471;0.001513;0.000131
-0.210128;-0.844710;1.012985;-0.143111;-0.480316;0.003846;-0.062818;0.001240;0.044154;0.177497;-0.212857;0.100928;0.319300;0.004200;0.713535;0.120887;1.283579;-0.144969;-0.486553;-1.539282;-0.020249;0.068738;0.009349;-0.058484;0.009601;0.004268;0.001306;2.309032;0.030376
-1.083749;-0.013173;-0.580023;-0.046444;0.364783;0.002038;0.026183;-0.000222;1.174513;0.014276;0.628600;-0.395333;0.511985;-0.005340;0.000174;0.000612;0.006223;0.026939;-0.211583;0.274015;-0.002858;-0.016942;-0.030000;-1.234711;0.001797;0.417249;0.003183;0.223181;-0.002328
-0.478935;1.119132;-1.334606;-0.066444;0.759163;0.005323;-0.097368;0.001693;0.229378;-0.535991;0.639189;-0.363589;-0.313580;-0.011111;1.252457;-0.074360;0.732746;0.088677;-1.013183;-0.873827;-0.030962;-0.050442;-0.134413;-1.288612;0.017612;4.092362;0.046932;0.428691;0.015190
1.133905;-1.640862;-0.747709;-0.053111;-1.269075;0.003846;0.046368;-0.002057;1.285741;-1.860582;-0.847831;-1.439010;1.022239;0.037607;2.692429;0.087147;-1.479271;0.039711;0.948898;-0.674075;-0.024799;0.067401;0.068162;-3.025941;-0.042091;1.647083;-0.042565;0.812740;0.029900
-0.546136;0.305288;-0.496181;0.200223;0.083083;0.002474;0.024681;-0.001732;0.298265;-0.166729;0.270982;-0.045375;-0.164526;-0.019021;0.093201;0.061126;0.091970;-0.099347;-0.041224;-0.149477;-0.017281;0.016635;0.076917;-0.067326;0.002894;0.147577;0.013379;0.090755;0.010492
0.327485;-0.243173;-0.663866;-0.059777;-0.931035;0.000674;0.017241;0.000260;0.107247;-0.079635;-0.217406;-0.304900;0.059341;-0.003282;0.059133;0.014536;-0.044063;0.039684;0.618083;-0.120294;0.006654;0.055655;0.046174;0.026932;0.009332;0.596641;0.007742;0.032834;-0.001816
0.663493;-0.773941;-1.083079;0.140223;-1.043715;0.002474;0.053875;-0.004129;0.440224;-0.513505;-0.718616;-0.692498;0.266260;0.055070;0.598985;-0.108524;-0.310582;-0.151872;1.130426;-0.434639;-0.089896;-0.146353;-0.214764;-0.176943;-0.086629;2.345772;-0.127122;0.161041;0.033308
-0.546136;0.606056;-0.663866;-0.086444;0.139423;0.000646;-0.016869;-0.000803;0.298265;-0.330989;0.362561;-0.076144;-0.273802;0.017268;0.367304;-0.052390;0.303843;0.057387;-0.092558;-0.332825;0.020990;-0.012052;-0.037049;-0.186530;-0.004408;0.183688;-0.013551;0.251346;-0.015851
-0.949346;0.039904;2.564072;0.186889;-0.367636;0.003296;-0.147207;0.001815;0.901258;-0.037882;-2.434192;0.349014;2.253046;0.030016;0.001592;0.007458;-0.094702;0.479198;-0.942645;-6.085213;-0.081070;-0.068707;-0.071396;-0.194074;0.011624;0.145941;0.012079;5.632368;0.075037
0.394687;-0.862402;0.509930;0.060223;-0.198616;0.002038;-0.023019;-0.001647;0.155778;-0.340379;0.201263;-0.078391;0.234728;0.014402;0.743738;-0.051936;-0.512887;0.030709;-0.101280;0.303265;0.018607;-0.011961;0.022098;-0.705638;-0.007247;0.134649;0.013389;0.353690;0.021700
-0.075725;0.358364;-1.250764;-0.066444;1.378902;0.021037;-0.181414;-0.000731;0.005734;-0.027137;0.094714;-0.104417;-0.093268;0.000382;0.128425;-0.023811;0.441386;0.083106;-1.724681;-1.540524;0.006303;-0.091620;-0.200926;0.255591;-0.006949;9.144488;-0.015240;1.517003;-0.006207
-0.882144;0.216826;0.174560;-0.033111;1.040862;0.001307;0.006310;-0.001203;0.778179;-0.191272;-0.153987;-0.918191;0.213760;0.029357;0.047014;-0.007179;-0.052541;-0.005780;0.181692;-0.042299;-0.005809;-0.034464;-0.083564;-0.573350;-0.034639;6.369484;-0.083989;0.058718;0.008064
1.738720;-1.269324;0.509930;0.006889;-0.423976;0.001902;-0.022237;-0.001229;3.023147;-2.207000;0.886625;-0.737175;1.080435;0.049002;1.611185;-0.008745;-0.788754;0.003513;-0.216198;0.316869;0.014371;-0.002921;-0.000220;-2.468981;-0.011949;0.001020;-0.000900;0.386134;0.017513
-0.075725;-0.048558;0.426087;-0.119777;-0.085936;0.004644;-0.029037;0.002268;0.005734;0.003677;-0.032265;0.006508;0.098401;0.002520;0.002358;0.005816;0.063099;-0.051036;-0.036616;-0.553680;-0.014180;0.010293;-0.054944;0.063097;0.002860;0.210425;-0.015266;1.688577;0.043244
-0.680540;0.216826;2.522151;0.066889;0.252103;0.001770;-0.106117;0.001051;0.463134;-0.147559;-1.716423;-0.171566;1.156665;0.016995;0.047014;0.014503;-0.368524;0.168705;0.635842;-4.286723;-0.062986;0.016863;0.060292;0.496244;-0.006296;0.812465;-0.022510;2.888741;0.042445
0.529090;0.322980;-0.580023;-0.053111;0.195763;0.003658;0.035079;0.000405;0.279936;0.170886;-0.306885;0.103576;-0.405221;-0.003545;0.104316;-0.017154;-0.247365;0.030805;-0.113547;0.444230;0.003887;-0.010397;-0.016463;-0.260177;-0.001312;0.096087;-0.002077;0.586577;0.005132
-0.613338;-0.331634;0.174560;-0.006444;-1.156395;0.003658;-0.010557;0.000707;0.376183;0.203404;-0.107064;0.709261;0.612921;0.007166;0.109981;0.002137;0.331409;-0.001125;-0.201860;-0.174441;-0.002040;0.007452;0.006223;2.172370;0.013512;0.932529;0.011283;0.998640;0.011676
0.461888;0.853748;0.593772;0.053556;0.083083;0.001788;0.025106;-0.000002;0.213341;0.394336;0.274257;0.038375;0.277774;-0.000026;0.728886;0.045723;0.513434;0.031800;0.049333;0.357088;-0.000033;0.004450;0.041795;0.282461;-0.000005;0.609015;-0.000044;0.361668;-0.000034
-0.008523;1.756054;-1.083079;0.000223;0.815503;0.001094;-0.035827;-0.000881;0.000073;-0.014967;0.009231;-0.006951;-0.005126;0.000227;3.083725;0.000391;1.056070;-0.000241;-0.883254;-0.651351;0.028847;0.000182;0.000451;-0.759161;-0.021720;4.110725;-0.054001;0.361668;-0.016018
0.058679;-1.729324;-0.412338;-0.066444;-1.550775;0.000069;0.003436;0.000333;0.003443;-0.101474;-0.024195;-0.090997;-0.019894;-0.002343;2.990560;0.114903;0.586289;0.027397;0.639444;0.139794;0.016462;0.103040;0.103675;0.970070;0.061912;2.434628;0.062294;0.114940;0.013535
0.125880;1.561439;-0.328496;-0.039777;1.716941;0.001094;-0.010866;-0.000606;0.015846;0.196554;-0.041351;0.216129;0.030786;-0.002307;2.438092;-0.062110;0.381871;0.013067;-0.564008;-0.080338;0.006021;-0.068295;-0.111170;1.197298;-0.031469;7.810989;-0.051225;0.059811;-0.004483
-0.008523;-1.375478;-0.580023;0.173556;-1.212735;0.002474;0.028852;-0.005120;0.000073;0.011723;0.004944;0.010336;-0.004159;-0.000877;1.891940;-0.238722;-0.671240;-0.100667;0.703415;-0.283054;-0.059704;-0.210477;-0.208423;0.190438;-0.124831;1.442162;-0.123613;0.238148;0.050232
0.999502;0.535287;0.426087;-0.126444;1.716941;0.004038;-0.027076;0.000320;0.999004;0.535020;0.425875;1.716086;-1.192145;-0.005037;0.286532;-0.067684;-0.638458;-0.053876;0.731567;-0.508211;-0.002147;-0.217097;-0.328919;2.491485;-0.008653;6.766756;-0.013110;1.422626;0.006011
-0.277330;0.163749;0.509930;-0.099777;0.139423;0.001902;-0.022237;0.001379;0.076912;-0.045413;-0.141419;-0.038666;0.221651;0.008769;0.026814;-0.016338;-0.130874;-0.050879;0.071096;-0.407552;-0.016123;-0.013911;-0.039585;-0.080936;-0.004408;0.157398;-0.012544;0.638771;0.025270
0.125880;0.393749;0.006874;-0.106444;-0.536656;0.000135;0.000080;-0.000116;0.015846;0.049565;0.000865;-0.067554;0.032045;-0.001262;0.155038;-0.041912;0.100236;-0.000732;-0.003689;0.001750;-0.000069;0.057124;0.032189;-0.426008;0.005379;0.091449;0.003031;0.064805;-0.002552
0.327485;-0.119327;-0.076968;-0.079777;-0.536656;0.003658;0.004655;0.003218;0.107247;-0.039078;-0.025206;-0.175747;-0.257368;-0.017426;0.014239;0.009520;0.093778;0.006140;0.041305;0.060489;0.004096;0.042813;0.024771;0.104360;0.028557;0.096409;0.016522;0.617627;0.041819
1.335510;-0.490865;2.605994;0.053556;-0.705676;0.003122;-0.145617;0.001117;1.783587;-0.655554;3.480330;-0.942437;-1.392499;-0.026697;0.240948;-0.026289;0.511811;0.139567;-1.838986;-2.717198;-0.052093;-0.037793;-0.054808;-4.193513;0.014106;1.047310;0.020457;1.087166;0.020843
-0.142926;1.136824;-1.083079;-0.013111;0.083083;0.001920;-0.047456;-0.000221;0.020428;-0.162482;0.154800;-0.011875;-0.085954;0.000720;1.292370;-0.014905;0.683673;0.014200;-0.089986;-0.651351;0.005458;-0.001089;-0.002888;-0.049428;-0.000419;0.048520;-0.001110;0.361668;-0.003031
-0.344531;-0.313942;-1.083079;-0.126444;-0.536656;0.004437;0.072148;0.000889;0.118702;0.108163;0.373155;0.184895;0.206423;0.004598;0.098559;0.039696;0.188096;0.136949;0.581241;0.648919;0.014454;0.067857;0.038993;2.002938;0.007162;0.095100;0.004115;0.358972;0.007996
-0.478935;1.897592;-0.831551;-0.033111;2.646550;0.003751;0.050929;0.001733;0.229378;-0.908822;0.398259;-1.267524;0.047377;0.013552;3.600856;-0.062831;-0.187713;0.027533;-2.200742;0.082258;0.023529;-0.087629;-0.125173;-5.785112;-0.074885;14.291721;-0.106969;0.009786;0.002799
-0.546136;1.136824;-1.334606;-0.013111;1.153542;0.001660;-0.054382;-0.000679;0.298265;-0.620861;0.728877;-0.629991;-0.200952;0.009103;1.292370;-0.014905;0.418296;0.017498;-1.539525;-0.491070;0.022245;-0.015124;-0.025142;-3.118280;-0.019227;3.677584;-0.031963;0.135388;-0.006133
-0.344531;-1.003940;-0.244653;0.120223;-0.649336;0.002789;0.012920;-0.001927;0.118702;0.345889;0.084291;0.223716;-0.163537;-0.012571;1.007896;-0.120696;-0.476536;-0.029413;0.158862;-0.116128;-0.008927;-0.078065;-0.090775;-0.291786;-0.023693;0.570108;-0.027551;0.225307;0.017320
0.730695;-1.410863;-0.580023;0.133556;-0.874695;0.002789;0.030631;-0.001752;0.533915;-1.030910;-0.423820;-0.639136;0.634370;0.024234;1.990533;-0.188429;-1.224873;-0.077466;0.507344;-0.503561;-0.019237;-0.116821;-0.094002;-1.304174;-0.029010;0.495391;-0.023344;0.753724;0.028794
-0.747741;0.022211;0.174560;-0.033111;-1.381755;0.000372;0.003365;-0.000641;0.559117;-0.016608;-0.130525;1.033195;0.223582;0.024884;0.000493;-0.000735;-0.006641;-0.005780;-0.241198;-0.052195;-0.005809;0.045751;0.037067;0.569308;0.045983;1.253265;0.037255;0.089407;0.009951
-0.613338;-0.013173;2.522151;0.013556;0.252103;0.002179;-0.117722;0.001553;0.376183;0.008080;-1.546931;-0.154624;1.091536;0.020411;0.000174;-0.000179;0.023444;0.034190;0.635842;-4.488584;-0.083934;0.003418;0.008511;0.341778;-0.008390;0.394151;-0.020893;3.167208;0.059225
-0.546136;-0.773941;1.683725;0.033556;-0.874695;0.003296;-0.096665;0.002769;0.298265;0.422677;-0.919543;0.477703;0.964655;0.026340;0.598985;-0.025970;1.367032;0.056499;-1.472747;-2.974008;-0.081204;-0.029351;-0.021943;-0.225630;0.042186;0.427616;0.031538;3.119907;0.085188
-1.285354;-1.888554;2.605994;0.220223;-1.438095;0.004644;-0.177593;0.004079;1.652136;2.427461;-3.349625;1.848461;3.204792;0.076937;3.566636;-0.415902;4.708758;0.573899;-3.747666;-6.497561;-0.155987;-0.316701;-0.496280;0.402892;0.086080;5.078433;0.134890;6.216615;0.149242
-0.344531;1.844515;-1.083079;0.180223;-0.367636;0.010424;-0.110580;0.041546;0.118702;-0.635493;0.373155;0.126662;-0.528902;-0.140197;3.402237;0.332423;2.831579;-0.195195;0.398179;-1.662672;-0.440727;-0.066256;-0.038885;0.065257;-0.149599;0.046552;-0.087797;2.356638;0.624678
1.133905;2.251438;-1.083079;0.146889;1.153542;0.036209;-0.206097;-0.001591;1.285741;2.552916;-1.228108;1.308007;2.194459;-0.009482;5.068971;0.330712;4.357233;-0.159093;-1.249377;-2.096095;0.009057;0.169443;0.378162;4.403896;-0.009646;6.627892;-0.021527;3.745430;-0.016183
1.940325;-1.817785;1.767568;-0.013111;-1.438095;0.000215;0.025938;0.000414;3.764860;-3.527093;3.429656;-2.790371;1.878655;0.054684;3.304342;0.023832;-1.760010;-0.023174;-2.541930;1.711389;0.049815;0.018854;0.017572;-13.471332;-0.040530;1.796426;-0.037774;0.937444;0.027287
-0.747741;0.181442;-0.999236;-0.099777;0.139423;0.000307;0.017521;0.000321;0.559117;-0.135671;0.747170;-0.104253;-0.469631;0.013705;0.032921;-0.018104;0.113958;0.099701;-0.139317;-0.627587;0.018315;-0.013911;-0.033207;-0.260866;-0.002555;0.110762;-0.006100;0.394468;-0.011512
-0.411733;1.402209;-1.083079;-0.019777;2.111321;0.014521;-0.130514;-0.000007;0.169524;-0.577335;0.445939;-0.869300;-0.481030;0.000023;1.966189;-0.027732;1.638208;0.021420;-2.286727;-1.265367;0.000061;-0.041756;-0.073339;-1.432485;-0.000119;13.750882;-0.000209;1.364938;-0.000066
0.932300;1.066055;-1.250764;-0.106444;0.759163;0.024267;-0.194842;-0.003114;0.869183;0.993883;-1.166087;0.707767;1.524477;-0.018636;1.136474;-0.113475;1.743191;0.133136;-0.949533;-2.045223;0.025003;-0.080808;-0.264253;1.957826;-0.015176;6.163078;-0.049626;2.673809;-0.032687
0.394687;-0.809325;-0.831551;0.026889;0.026743;0.003122;0.046465;-0.001575;0.155778;-0.319430;-0.328202;0.010555;0.283427;0.011123;0.655008;-0.021762;-0.581182;-0.022360;-0.022239;-0.597142;-0.023436;0.000719;0.019820;0.023797;0.000754;0.543286;0.020773;0.515677;0.020238
-0.277330;0.517595;-0.915394;0.060223;1.040862;0.000046;0.006223;-0.001140;0.076912;-0.143544;0.253866;-0.288662;-0.001236;-0.046513;0.267905;0.031171;0.002307;-0.055127;-0.952799;-0.004080;-0.153528;0.062684;0.117281;-2.328786;0.174571;3.792609;0.326624;0.000020;0.000748
-0.210128;-0.278557;0.342245;0.006889;-1.156395;0.001920;0.014996;-0.000221;0.044154;0.058533;-0.071915;0.242991;-0.084324;0.001059;0.077594;-0.001919;-0.111785;0.002358;-0.395770;0.137343;-0.001725;-0.007967;-0.005445;-2.407769;0.005828;0.624572;0.003983;0.161041;-0.002022
-0.411733;0.499903;0.006874;-0.093111;-0.874695;0.003475;-0.000405;0.000297;0.169524;-0.205826;-0.002830;0.360141;0.232956;0.002075;0.249903;-0.046546;-0.282842;-0.000640;-0.006013;-0.003889;-0.000035;0.081443;0.076409;1.219865;0.004408;0.673420;0.004136;0.320124;0.002851
1.066703;1.455285;-0.915394;-0.066444;2.843740;0.023321;-0.139791;-0.001023;1.137856;1.552358;-0.976454;3.033427;1.388525;-0.007148;2.117855;-0.096695;1.894342;0.060822;-2.603142;-1.191566;0.006134;-0.188949;-0.333223;7.288949;-0.019055;25.151251;-0.033605;1.694417;-0.008722
0.260284;1.083748;0.090717;0.113556;0.477463;0.003296;-0.005208;0.000766;0.067748;0.282082;0.023612;0.124276;-0.223651;-0.003474;1.174509;0.123066;-0.931219;0.010301;0.043314;-0.077949;-0.001211;0.054219;0.061372;-0.054729;-0.006372;0.292096;-0.007213;0.738324;0.011467
-0.814943;-0.278557;0.761457;-0.093111;0.815503;0.004644;-0.051892;0.001475;0.664132;0.227008;-0.620544;-0.664588;1.186711;0.017644;0.077594;0.025937;0.405632;-0.070900;0.620970;-1.108826;-0.016486;-0.075932;-0.091532;-1.560229;-0.017656;0.966380;-0.021284;2.120486;0.031528
0.125880;-1.340094;-0.831551;0.206889;-0.762016;0.001522;0.032436;-0.002136;0.015846;-0.168691;-0.104676;-0.095923;0.139930;0.006893;1.795851;-0.277251;-1.489666;-0.172039;0.633655;-0.924364;-0.045537;-0.157653;-0.176532;-0.323624;-0.041729;0.728064;-0.046726;1.235685;0.060873
-0.747741;-0.101635;-1.083079;-0.106444;-0.085936;0.000646;-0.027522;-0.000635;0.559117;0.075996;0.809863;0.064258;-0.454670;0.018673;0.010330;0.010818;-0.061800;0.115287;0.093076;-0.658574;0.027048;0.009147;-0.001696;0.149548;0.002146;0.000254;-0.000398;0.369734;-0.015185
2.881148;0.358364;-0.580023;-0.133111;1.378902;0.004235;0.037748;0.000544;8.301013;1.032501;-1.671133;3.972820;-1.437977;-0.024092;0.128425;-0.047702;-0.178859;0.077207;-0.799795;0.289489;0.004850;-0.183547;-0.325906;3.944951;-0.011530;5.994579;-0.020473;0.249100;0.004173
-0.210128;0.676825;-0.076968;-0.053111;0.252103;0.003499;-0.004553;-0.000593;0.044154;-0.142220;0.016173;-0.052974;-0.078018;0.002106;0.458093;-0.035947;0.251296;0.004088;-0.019404;-0.028577;0.000771;-0.013389;-0.077435;0.253513;-0.002527;2.125754;-0.014614;0.137854;-0.003721
0.730695;1.862208;-1.418449;-0.093111;1.097202;0.037683;-0.275352;-0.000656;0.533915;1.360706;-1.036454;0.801720;1.148519;-0.002469;3.467817;-0.173391;2.927050;0.132073;-1.556325;-2.229543;0.004792;-0.102161;-0.240301;1.175197;-0.003707;6.660584;-0.008719;2.470610;-0.005310
0.394687;0.836056;0.006874;-0.026444;1.491582;0.003475;-0.000405;0.001962;0.155778;0.329980;0.002713;0.588708;-0.303600;-0.013135;0.698989;-0.022109;-0.643109;-0.000182;0.010254;-0.005288;-0.000229;-0.039443;-0.066945;-1.134336;-0.049638;6.408905;-0.084248;0.591697;0.025599
-0.546136;0.827210;-1.166921;-0.039777;1.773281;0.013080;-0.133458;-0.001336;0.298265;-0.451769;0.637298;-0.968453;-0.674479;0.006381;0.684276;-0.032904;1.021605;0.046417;-2.069280;-1.441150;0.013634;-0.070536;-0.141265;-1.613097;-0.020719;12.612451;-0.041495;1.525229;-0.014430
-0.814943;0.075288;-0.831551;-0.033111;-0.874695;0.004644;0.056668;-0.000449;0.664132;-0.061356;0.677667;0.712827;0.624151;-0.005369;0.005668;-0.002493;-0.057662;0.027533;0.727354;0.636871;-0.005478;0.028962;0.043400;3.615648;-0.005763;1.718087;-0.008636;0.586577;-0.005046
1.738720;-0.933171;2.941364;0.000223;-0.198616;0.003122;-0.164357;0.000560;3.023147;-1.622523;5.114208;-0.345338;-1.795520;-0.017427;0.870809;-0.000208;0.963656;0.000655;-0.584203;-3.037452;-0.029481;-0.000044;0.000093;-1.483320;0.001991;0.173824;-0.004179;1.066403;0.010350
-1.016548;0.694518;-0.915394;-0.046444;1.209882;0.000030;-0.005009;-0.000164;1.033369;-0.706010;0.930541;-1.229903;-0.102841;0.030452;0.482355;-0.032256;0.070262;0.042515;-1.107518;-0.092607;0.027422;-0.056192;-0.093324;-3.998644;-0.036244;4.037655;-0.060195;0.010235;-0.003031
0.461888;1.437593;-0.663866;0.000223;0.533803;0.000995;-0.020942;-0.001155;0.213341;0.664008;-0.306632;0.246557;0.023623;-0.016906;2.066674;0.000320;0.073525;-0.000148;-0.354374;-0.033953;0.024298;0.000119;0.000227;-0.089777;-0.019538;1.043499;-0.037389;0.002616;-0.001872
-0.613338;1.402209;-1.166921;-0.053111;0.618313;0.036209;-0.222051;-0.002223;0.376183;-0.860028;0.715717;-0.379235;-1.084732;0.007166;1.966189;-0.074472;2.479905;0.061976;-0.721522;-2.063783;0.013634;-0.032839;-0.107030;0.302873;-0.007224;4.061115;-0.023546;3.127843;-0.020664
-0.344531;-0.880095;0.509930;-0.086444;-0.254956;0.003846;-0.031622;0.001034;0.118702;0.303220;-0.175687;0.087840;0.310978;0.005742;0.774566;0.076079;0.794383;-0.044080;-0.130010;-0.460268;-0.008499;0.022039;-0.029259;0.012976;0.004249;0.114560;-0.005641;0.814706;0.015044
0.596292;-1.110094;-0.999236;0.066889;-0.480316;0.002629;0.051237;-0.001701;0.355564;-0.661940;-0.595836;-0.286408;0.199521;0.019777;1.232309;-0.074253;-0.371441;-0.066838;0.479949;-0.334348;-0.033141;-0.032128;-0.027129;0.113072;-0.015930;0.164501;-0.013452;0.111959;0.011098
0.058679;0.482210;0.426087;-0.106444;1.266222;0.000000;-0.000283;0.000002;0.003443;0.028295;0.025002;0.074300;-0.035744;-0.000198;0.232527;-0.051328;-0.293737;-0.045354;0.539521;-0.259550;-0.001440;-0.134782;-0.270382;0.800252;-0.004278;6.452265;-0.008582;0.371061;0.002058
-0.008523;0.977594;0.677615;0.000223;-0.762016;0.004437;-0.045139;0.002549;0.000073;-0.008332;-0.005775;0.006495;0.008517;0.000326;0.955690;0.000218;-0.976929;0.000151;-0.516353;-0.677154;-0.025927;-0.000170;-0.000075;-0.237158;0.029156;0.113391;0.012884;0.998640;0.038236
0.730695;-0.066250;2.354466;-0.013111;-0.705676;0.004038;-0.149618;0.003276;0.533915;-0.048409;1.720397;-0.515634;-1.626914;-0.037668;0.004389;0.000869;0.147508;-0.030869;-1.661489;-5.242288;-0.121376;0.009252;0.008795;-2.357900;0.036378;0.450059;0.034584;4.957434;0.114780
0.193082;-1.640862;0.006874;0.046889;-1.156395;0.002324;-0.000331;-0.002800;0.037281;-0.316821;0.001327;-0.223279;0.203686;0.011215;2.692429;-0.076939;-1.730982;0.000322;-0.007950;0.007252;0.000399;-0.054223;-0.049636;-2.598127;-0.067167;1.120598;-0.061486;1.112860;0.061273
-0.344531;-0.543941;0.006874;0.453556;0.590143;0.003846;-0.000426;0.001137;0.118702;0.187405;-0.002368;-0.203323;0.103018;0.006315;0.295872;-0.246708;0.162644;0.003118;0.004057;-0.002056;-0.000126;0.267663;0.294828;-0.414582;-0.010817;0.422547;-0.011914;0.089407;0.005480
-1.083749;0.393749;0.509930;-0.019777;-0.029596;0.000343;0.009438;-0.000739;1.174513;-0.426725;-0.552636;0.032075;0.815569;0.043267;0.155038;-0.007787;-0.296314;-0.010085;-0.015092;-0.383745;-0.020358;0.000585;-0.007857;0.041550;0.001182;0.157829;-0.015861;0.566323;0.030044
-0.747741;-0.526249;1.683725;-0.046444;-0.423976;0.003122;-0.094083;0.001395;0.559117;0.393498;-1.258991;0.317024;0.822040;0.018673;0.276938;0.024441;0.578539;-0.078199;-0.713859;-1.851028;-0.042048;0.019691;0.007308;-0.313326;0.010588;0.024759;0.003930;1.208602;0.027455
1.335510;-1.552401;-0.831551;0.113556;-1.043715;0.002629;0.042639;-0.001190;1.783587;-2.073247;-1.110545;-1.393892;1.328693;0.030983;2.409948;-0.176284;-1.544477;-0.094428;0.867903;-0.827306;-0.019292;-0.118520;-0.109385;-2.903445;-0.024214;0.927885;-0.022347;0.989817;0.023081
-0.613338;0.340672;-0.831551;-0.099777;1.491582;0.003296;0.047741;0.001052;0.376183;-0.208947;0.510022;-0.914844;0.263163;0.011242;0.116058;-0.033991;-0.146171;0.082970;-1.240327;0.356792;0.015241;-0.148826;-0.202771;-5.208649;-0.027339;4.129979;-0.037248;0.184099;0.007864
0.529090;-1.587785;-0.244653;0.153556;-0.762016;0.002789;0.012920;-0.001401;0.279936;-0.840082;-0.129444;-0.403175;0.185857;0.014032;2.521062;-0.243814;-0.557753;-0.037568;0.186430;-0.085941;-0.006489;-0.117012;-0.153941;-0.866581;-0.020210;1.005021;-0.026588;0.123396;0.009317
1.805921;-0.490865;-0.999236;0.100223;-1.156395;0.003475;0.058900;-0.017622;3.261352;-0.886463;-1.804542;-2.088359;1.266732;0.539875;0.240948;-0.049196;-0.344308;-0.100146;1.155512;-0.700897;-0.298719;-0.115897;-0.085452;-2.354713;-0.345701;0.726967;-0.254889;0.492007;0.209691
0.260284;-0.420095;0.593772;-0.113111;0.083083;0.004437;-0.039554;0.001664;0.067748;-0.109344;0.154549;0.021625;-0.376418;-0.006500;0.176480;0.047517;0.607535;-0.067162;0.049333;-0.858704;-0.014828;-0.009398;-0.094352;-0.049856;-0.002075;0.695810;-0.020831;2.091449;0.036116
0.327485;-0.986248;-0.580023;-0.039777;-0.762016;0.002953;0.031521;-0.001712;0.107247;-0.322982;-0.189949;-0.249549;0.360761;0.010317;0.972685;0.039230;-1.086460;0.023072;0.441987;-0.638959;-0.018274;0.030311;0.008921;-1.453063;-0.024007;0.050304;-0.007066;1.213543;0.034706
-0.210128;0.004519;-1.083079;-0.033111;-0.536656;0.021485;-0.158754;-0.003904;0.044154;-0.000950;0.227585;0.112766;-0.186632;0.005597;0.000020;-0.000150;0.004014;0.035861;0.581241;-0.961971;0.028847;0.017769;-0.006969;0.508568;0.014293;0.044294;-0.005605;0.788867;-0.023656
0.596292;-1.322401;-0.328496;0.173556;-0.649336;0.002789;0.017348;-0.002015;0.355564;-0.788537;-0.195879;-0.387194;0.452063;0.022748;1.748745;-0.229511;-1.002544;-0.057012;0.213304;-0.249041;-0.012532;-0.112696;-0.054089;-1.077432;-0.024772;0.097128;-0.011890;0.574752;0.028922
-0.277330;0.216826;0.761457;-0.053111;-0.987375;0.002789;-0.040213;0.002196;0.076912;-0.060132;-0.211175;0.273828;0.277141;0.011533;0.047014;-0.011516;-0.216679;-0.040442;-0.751844;-0.760940;-0.031665;0.052440;0.031623;-0.294173;0.041059;0.354520;0.024760;0.998640;0.041556
0.999502;-1.658554;0.090717;-0.039777;-1.156395;0.001404;-0.003399;-0.002986;0.999004;-1.657728;0.090672;-1.155819;1.194388;0.079638;2.750803;0.065973;-1.981946;-0.003608;-0.104905;0.108405;0.007228;0.045998;0.024063;-4.893983;-0.092139;0.365960;-0.048201;1.427987;0.095214
-1.419758;0.163749;1.599883;0.013556;0.364783;0.002344;0.077461;-0.001450;2.015712;-0.232485;-2.271446;-0.517904;1.466138;0.042531;0.026814;0.002220;-0.169099;0.021688;0.583610;-1.652148;-0.047927;0.004945;0.010967;0.071080;-0.010928;0.654470;-0.024235;1.066403;0.030935
