1.335510;-1.570093;1.180670;-0.649336;0.003475;-0.069595;-0.002738;1.783587;-2.096875;0.335524;0.062042;0.051987;-0.039093;0.296624;0.054848;0.012629;0.145486
-1.218153;-0.738556;2.102938;-0.254956;0.003122;-0.117508;0.002231;1.483896;0.899674;2.358832;0.048633;-0.034630;0.098605;-4.072132;-0.083956;0.014306;0.093081
-0.546136;0.606056;-0.747709;-0.423976;0.000263;-0.012119;0.000134;0.298265;-0.330989;-0.128101;-0.004505;0.012256;-0.015121;-0.175382;-0.006168;0.003794;0.035206
-0.949346;0.995286;0.509930;0.195763;0.000167;-0.006595;-0.000515;0.901258;-0.944871;0.283864;-0.037794;-0.139118;-0.071277;-0.152474;0.020301;-0.074006;0.280323
-1.352556;0.606056;0.090717;-0.198616;0.008630;0.008427;-0.003091;1.829408;-0.819725;0.111245;0.045011;-0.024107;-0.003608;-0.007461;-0.003019;-0.017836;0.201065
-1.016548;0.499903;1.096828;0.590143;0.000811;0.031235;-0.001184;1.033369;-0.508175;0.507358;0.042273;-0.043214;-0.094814;-0.547425;-0.045611;-0.157064;3.301295
1.671518;0.712210;-1.166921;0.928182;0.019509;-0.162989;-0.002096;2.793973;1.190472;2.649618;-0.025083;-0.080559;0.131991;-1.849753;0.017511;-0.227418;4.042441
-0.814943;-0.207788;1.599883;-0.029596;0.003846;-0.099213;0.001755;0.664132;0.169336;1.281829;0.023059;0.020733;-0.159632;-2.516467;-0.045269;-0.021574;0.046753
0.193082;-0.225480;-0.999236;-0.254956;0.002651;-0.051445;0.000681;0.037281;-0.043536;0.090362;0.002555;0.024001;0.106363;-0.467638;-0.013223;-0.047273;0.197233
-0.747741;-0.614710;1.432198;-0.423976;0.003846;-0.088815;0.002785;0.559117;0.459644;1.171140;0.033579;0.073628;-0.171545;-2.243162;-0.064315;-0.004689;0.001532
1.537115;-1.817785;0.761457;-1.381755;0.002789;-0.040213;-0.002102;2.362722;-2.794144;1.560025;0.061194;-0.218539;0.091544;0.772806;0.030314;-0.191072;2.525929
-0.142926;0.022211;-0.663866;0.702823;0.003658;0.040150;0.003118;0.020428;-0.003175;0.090400;0.007368;-0.002660;0.079516;0.419889;0.034223;-0.213429;3.175106
1.066703;-1.835477;1.012985;-1.381755;0.003122;-0.056603;-0.001111;1.137856;-1.957910;0.164831;0.021203;-0.098301;0.054251;0.156530;0.020135;-0.091728;2.933496
-0.344531;0.641441;-0.915394;0.252103;0.002324;0.044130;-0.001759;0.118702;-0.220996;-0.379539;-0.012571;0.273824;-0.390772;-1.008406;-0.033401;0.455134;1.136707
-1.016548;-0.402403;-1.083079;-0.198616;0.001770;0.045570;0.000911;1.033369;0.409062;0.507358;0.022009;-0.112762;-0.303503;0.540563;0.023450;-0.080836;0.083215
-1.486959;-0.172404;0.845300;-0.762016;0.000560;-0.020008;0.000395;2.211048;0.256357;1.842976;0.024784;0.013754;-0.067436;-1.047687;-0.014089;0.067608;0.718177
-0.075725;-0.367019;0.845300;-0.029596;0.003846;-0.052419;0.000931;0.005734;0.027792;0.078704;0.001136;0.008482;-0.019535;-0.878552;-0.012685;-0.014996;0.421041
-1.016548;-0.508557;1.599883;0.026743;0.007932;0.142487;-0.003556;1.033369;0.516972;0.846357;0.040584;-0.030627;0.096349;-1.332030;-0.063873;0.041276;0.469750
-0.613338;0.252211;0.006874;-0.085936;0.007004;0.000575;-0.002507;0.376183;-0.154690;-0.053868;0.018374;-0.023484;-0.000640;0.000604;-0.000206;-0.007712;0.006859
0.058679;-0.614710;0.761457;-0.480316;0.004644;-0.051892;0.001702;0.003443;-0.036070;-0.083490;-0.001465;0.081825;-0.101358;-1.083433;-0.019016;0.080734;0.367865
0.058679;-0.703172;0.509930;-0.818356;0.003146;0.028600;-0.001773;0.003443;-0.041261;0.002023;-0.001855;0.027970;-0.020284;0.017578;-0.016123;0.033114;0.693040
-1.419758;-1.623170;-0.496181;-1.381755;0.004644;0.033814;0.003173;2.015712;2.304508;0.992676;0.066115;0.226882;0.069355;0.346923;0.023106;0.157499;1.269648
-0.344531;1.296055;-0.999236;1.435242;0.000901;-0.029989;-0.000600;0.118702;-0.446531;-0.126771;0.006887;-0.094755;0.073055;-0.367670;0.019975;-0.173599;5.638073
-0.277330;-1.534709;-0.244653;-0.818356;0.002474;0.012170;-0.003137;0.076912;0.425620;-0.139037;-0.017490;-0.112887;-0.017996;-0.122655;-0.015429;-0.083152;1.277940
0.260284;1.030671;-0.663866;0.759163;0.005780;-0.050470;-0.001393;0.067748;0.268267;0.165211;-0.004771;-0.109709;0.070665;-0.421380;0.012168;-0.162573;2.332672
-0.277330;0.163749;-0.412338;-0.818356;0.002038;0.018614;0.000602;0.076912;-0.045413;0.173559;0.003701;-0.015247;0.038393;0.258050;0.005503;0.069759;0.561316
1.604317;-1.127786;-0.831551;-1.156395;0.003122;0.046465;-0.003060;2.573832;-1.809326;1.125319;0.087854;-0.282198;-0.208073;-0.583277;-0.045537;-0.274739;1.205557
1.268308;-1.747016;2.186781;-1.269075;0.002038;-0.098715;-0.001497;1.608606;-2.215755;-0.992524;0.042065;-0.233324;0.292058;-1.711282;0.072528;-0.232958;3.042479
0.058679;-0.614710;0.761457;-0.480316;0.004644;-0.051892;0.001702;0.003443;-0.036070;-0.083490;-0.001465;0.081825;-0.101358;-1.083433;-0.019016;0.069998;0.276536
0.260284;0.942209;-0.915394;0.139423;0.006255;-0.072400;-0.001450;0.067748;0.245242;0.252011;-0.004771;0.031617;-0.030717;-0.886300;0.016778;0.037594;1.255128
-0.210128;-0.137019;-0.412338;-1.156395;0.001522;0.016084;0.001104;0.044154;0.028792;0.158831;0.005946;0.015498;0.046640;0.311678;0.011667;0.182666;2.608013
-0.747741;-0.243173;0.761457;-0.705676;0.002324;-0.036709;0.001524;0.559117;0.181830;0.597618;0.023642;0.029127;-0.091205;-0.608581;-0.024076;0.011322;0.008935
0.596292;-1.870862;0.677615;-1.438095;0.002629;-0.034746;-0.004682;0.355564;-1.115580;0.195544;0.054445;-0.025361;0.009186;0.222213;0.061870;-0.023530;3.012807
1.402712;-0.614710;0.929142;-0.423976;0.001404;-0.034818;-0.001865;1.967600;-0.862261;2.574351;0.069824;-0.143569;0.217007;1.705225;0.046251;0.052143;0.049843
-0.814943;-0.579326;1.012985;0.083083;0.001522;-0.039513;0.001557;0.664132;0.472117;1.058980;0.032535;0.057804;-0.101073;-1.316326;-0.040442;-0.058995;0.349599
-0.008523;1.437593;-1.250764;0.928182;0.016037;-0.158394;-0.000849;0.000073;-0.012253;-0.011237;0.000057;-0.105103;0.091444;-1.648972;0.008381;-0.164682;5.073793
-0.478935;1.012979;-0.412338;0.364783;0.004038;0.026203;0.000954;0.229378;-0.485150;0.350836;0.007187;-0.134838;0.054887;0.302052;0.006188;-0.139429;1.097182
-0.546136;1.172209;-0.915394;1.378902;0.000135;-0.010625;-0.000136;0.298265;-0.640186;-0.204594;0.006381;-0.062257;0.048617;-0.342926;0.010696;-0.141076;7.055735
-0.210128;1.782592;-0.580023;0.505633;0.000083;0.005277;0.000227;0.044154;-0.374573;0.026392;0.005248;0.036049;-0.011730;0.072851;0.014485;0.028359;1.966516
-1.486959;-0.827018;-0.915394;-0.367636;0.003122;0.051150;0.001210;2.211048;1.229742;0.692552;0.032194;0.060464;0.066925;0.426345;0.019819;-0.009143;0.015638
-0.142926;1.526054;-0.747709;1.153542;0.001920;-0.032761;-0.000221;0.020428;-0.218113;-0.038291;0.000720;0.020687;-0.010136;-0.200317;0.003768;0.031050;5.246409
0.058679;-0.172404;0.258402;-0.480316;0.000135;0.002999;-0.000078;0.003443;-0.010116;-0.023416;-0.000393;0.016053;-0.024060;-0.103116;-0.001731;0.020480;0.048378
1.402712;-1.640862;0.509930;-1.156395;0.000364;-0.009723;-0.001234;1.967600;-2.301656;3.954294;0.090794;-0.334007;0.103799;1.437510;0.033007;-0.222765;1.197639
-1.016548;0.340672;0.174560;1.491582;0.016823;0.022641;-0.003455;1.033369;-0.346310;-0.685920;0.027075;-0.027178;-0.013926;0.117785;-0.004649;-0.212269;7.079687
0.260284;-0.703172;2.019096;-0.649336;0.002629;-0.103532;-0.003915;0.067748;-0.183024;-0.406798;0.019874;-0.018908;0.054292;-3.155650;0.154169;-0.001285;0.002285
0.394687;1.349132;-0.076968;0.590143;0.003296;0.004419;0.001529;0.155778;0.532485;-0.328608;-0.010512;-0.044671;0.002548;0.064082;0.002050;-0.048408;2.137487
-1.083749;-0.225480;2.019096;0.026743;0.003296;-0.115919;0.002483;1.174513;0.244364;2.087731;0.046867;0.024001;-0.214921;-3.889579;-0.087317;-0.047021;0.195138
2.948349;-1.021633;0.090717;-0.423976;0.002324;-0.004373;-0.001199;8.692765;-3.012130;1.605955;0.073298;0.013394;-0.001189;0.049413;0.002255;0.007305;0.310410
1.738720;-1.764708;1.096828;-1.325415;0.001644;-0.044466;-0.003567;3.023147;-3.068333;0.836907;0.152979;0.034901;-0.021692;0.527941;0.096503;0.026977;1.860614
-0.546136;1.844515;-1.418449;1.209882;0.001198;-0.049097;-0.000347;0.298265;-1.007357;-0.310227;0.005474;-0.036480;0.028053;-0.805736;0.014217;-0.044895;5.152904
4.292382;-0.950864;-1.250764;-0.818356;0.002789;0.066053;-0.032104;18.424547;-4.081470;4.585386;2.609413;-0.095298;-0.125355;-1.336143;-0.760361;-0.080440;0.644190
2.545140;-1.587785;-0.663866;-1.156395;0.001522;0.025895;-0.002719;6.477736;-4.041135;5.010513;0.177425;0.052573;0.021981;-1.306926;-0.046279;0.027366;0.683095
2.074728;-1.676247;1.432198;-1.325415;0.000982;-0.044882;-0.003746;4.304497;-3.477756;3.115798;0.248024;-0.397085;0.339272;2.150855;0.171212;-0.230473;0.946560
0.125880;0.482210;-0.831551;-0.874695;0.002789;0.043915;-0.002453;0.015846;0.060701;0.088296;0.005848;0.051543;-0.088884;-0.583277;-0.038630;-0.128171;1.437838
-0.613338;1.756054;-1.418449;1.435242;0.002344;-0.068677;-0.000003;0.376183;-1.077054;-0.409761;0.000035;-0.058144;0.046966;-0.947643;0.000080;-0.076380;5.321416
-0.210128;0.340672;-0.747709;0.139423;0.003846;0.046368;-0.000100;0.044154;-0.071585;0.118889;-0.000337;-0.033991;0.074604;0.423050;-0.001200;-0.009615;0.009286
-0.882144;1.189901;-0.580023;1.097202;0.012388;-0.064557;-0.001300;0.778179;-1.049665;-1.177703;0.010307;-0.086994;0.042406;-0.774358;0.006777;-0.132244;3.271803
-0.075725;-0.384711;0.593772;-1.212735;0.004038;-0.037732;0.002326;0.005734;0.029132;0.095370;0.002772;0.040950;-0.063203;-0.747818;-0.021733;0.106040;0.992416
-0.546136;0.128365;1.264513;0.083083;0.003846;-0.078416;0.001961;0.298265;-0.070105;0.815311;0.017268;0.029125;0.286904;-1.887755;-0.039981;0.228461;1.013901
-0.546136;0.057596;-0.412338;-0.705676;0.005780;-0.031348;-0.002404;0.298265;-0.031455;-0.237377;0.017268;0.002701;-0.019334;-0.179222;0.013037;-0.000428;0.000083
-1.083749;-0.154711;1.180670;0.421123;0.001420;0.044488;-0.001942;1.174513;0.167668;0.591495;0.055869;0.018531;-0.141418;-0.644393;-0.060865;-0.137009;1.308433
2.477938;-1.463939;-0.412338;-0.874695;0.001770;0.017349;-0.002234;6.140177;-3.627551;2.894989;0.131578;0.087510;0.024648;-0.481737;-0.021895;0.039406;0.434572
0.529090;-0.066250;-0.831551;-0.818356;0.001404;0.031161;-0.002301;0.279936;-0.035052;0.900445;0.032489;-0.009952;-0.124918;-1.415196;-0.051062;-0.080241;0.285315
-1.352556;0.429134;-0.328496;0.252103;0.004235;0.021379;0.001085;1.829408;-0.580427;0.900585;0.022544;-0.059983;0.045916;0.218725;0.005475;-0.131899;0.890445
-1.016548;1.472978;-0.999236;1.040862;0.004235;0.065031;0.001085;1.033369;-1.497352;0.192088;0.016943;-0.156790;0.106363;0.188817;0.016655;-0.239884;5.078808
-0.680540;1.101440;-0.663866;0.590143;0.015651;-0.083052;-0.001254;0.463134;-0.749573;-0.931246;0.006821;-0.073184;0.044110;-0.908430;0.006654;-0.130739;3.871670
-0.411733;1.242978;-1.250764;0.815503;0.001198;-0.043293;-0.000462;0.169524;-0.511775;-0.206420;0.005495;-0.057729;0.058090;-0.627063;0.016692;-0.095816;4.256165
0.663493;-1.853169;1.935253;-1.550775;0.002474;-0.096265;-0.002559;0.440224;-1.229566;-0.202817;0.034129;-0.395755;0.413285;-0.591568;0.099547;-0.518421;5.893081
-1.554161;0.057596;-0.999236;0.026743;0.006255;-0.079031;-0.002238;2.415416;-0.089513;-1.789821;0.043976;-0.001523;0.026424;-1.150752;0.028274;-0.017727;0.449360
-0.747741;1.773746;2.186781;1.322562;0.001307;0.079045;-0.001503;0.559117;-1.326303;0.787130;0.031094;-0.070555;-0.086984;-2.301974;-0.090936;-0.090929;5.225529
-0.344531;0.729902;-1.334606;0.421123;0.001420;-0.050289;-0.000440;0.118702;-0.251474;-0.184218;0.004026;-0.038766;0.070882;-0.713603;0.015594;-0.064264;1.464120
1.738720;1.207594;-1.418449;1.660602;0.021485;-0.207911;-0.000739;3.023147;2.099667;3.538913;-0.008763;-0.112440;0.132073;-2.887048;0.007148;-0.290805;9.754501
-0.075725;1.074901;-1.418449;1.716941;0.011385;-0.151347;-0.000006;0.005734;-0.081397;-0.084177;0.000004;0.007405;-0.009772;-1.576767;0.000080;0.024816;12.975097
0.327485;-0.526249;2.186781;-0.480316;0.000069;-0.018220;0.000236;0.107247;-0.172339;-0.553327;-0.009266;0.013916;-0.057827;-3.694840;-0.061876;0.013587;0.264012
1.671518;-1.180863;-0.831551;-0.649336;0.003658;0.050291;-0.002910;2.793973;-1.973834;0.615038;0.080428;-0.126222;-0.088884;-0.305970;-0.040011;-0.061053;0.326247
0.125880;-0.172404;-0.076968;-0.311296;0.004235;0.005009;0.001733;0.015846;-0.021702;-0.062827;-0.003353;-0.000038;-0.000017;0.038415;0.002050;-0.000052;0.053510
1.201107;0.092980;1.767568;-0.818356;0.000097;-0.017438;0.000296;1.442657;0.111679;-1.088137;-0.035981;0.000021;0.000394;-1.601320;-0.052950;-0.000079;0.126549
0.327485;0.641441;-0.412338;0.477463;0.001307;-0.014905;-0.000422;0.107247;0.210062;0.076815;-0.003826;-0.034067;0.021900;-0.096718;0.004818;-0.053140;1.001087
-0.613338;0.800671;-1.502292;1.266222;0.010424;-0.153380;-0.002550;0.376183;-0.491082;-0.753383;0.015317;-0.031849;0.059757;-1.845313;0.037517;-0.095039;5.708681
5.434810;-1.251632;-1.083079;-0.818356;0.003846;0.067165;-0.036875;29.537165;-6.802384;4.210881;3.231691;-0.100409;-0.086887;-0.839167;-0.644029;-0.019673;0.060137
1.066703;-1.729324;0.677615;-1.212735;0.002474;-0.033707;-0.000576;1.137856;-1.844675;-0.091291;0.012344;-0.115673;0.045325;-0.057992;0.007841;-0.067831;1.028347
-1.016548;1.242978;1.599883;0.646483;0.002419;0.078688;-0.001882;1.033369;-1.263547;0.541258;0.038895;0.008563;0.011022;-0.851853;-0.061215;0.014091;4.183373
0.193082;-1.570093;-0.244653;-1.325415;0.002789;0.012920;-0.003857;0.037281;-0.303157;0.128995;0.014101;-0.199228;-0.031044;-0.163449;-0.017868;-0.202333;2.542625
2.007526;-1.552401;0.593772;-1.212735;0.003475;-0.035000;-0.001857;4.030162;-3.116486;1.354586;0.063248;0.030702;-0.011743;0.400650;0.018707;0.029420;2.212905
0.058679;-1.304709;-0.747709;-0.762016;0.002953;0.040634;-0.002073;0.003443;-0.076559;0.048986;0.002239;-0.278628;-0.159678;-0.624206;-0.028525;-0.150280;0.495196
-1.083749;0.641441;-0.831551;1.547922;0.000901;-0.024956;-0.000301;1.174513;-0.695161;-0.514418;0.010862;-0.076830;0.099601;-0.394709;0.008335;-0.352752;8.673421
0.193082;-0.720864;0.677615;-0.705676;0.004235;-0.044099;0.001733;0.037281;-0.139186;-0.298549;-0.005143;0.062314;-0.058576;-1.047747;-0.018048;0.044520;0.265241
0.327485;-0.437788;-0.580023;-0.762016;0.002789;0.030631;-0.002366;0.107247;-0.143369;0.159814;0.014669;-0.084736;-0.112267;-0.283054;-0.025982;-0.225664;1.359287
-1.218153;-0.420095;-1.166921;-0.142276;0.001292;0.041938;0.000659;1.483896;0.511740;0.282994;0.022327;-0.061708;-0.171408;0.271092;0.021388;-0.002686;0.000334
0.394687;-0.119327;-0.244653;-1.325415;0.000173;-0.003215;-0.000306;0.155778;-0.047097;-0.146972;-0.009201;0.010315;0.021149;0.091103;0.005703;0.083715;0.937868
-0.814943;1.897592;-1.334606;2.280341;0.000995;-0.042101;-0.000788;0.664132;-1.546429;-0.327036;0.020352;-0.024879;0.017498;-0.535577;0.033329;-0.049581;14.301408
-0.882144;0.429134;-0.915394;-0.085936;0.005101;-0.065380;-0.000716;0.778179;-0.378558;-0.465792;0.008842;0.005817;-0.012409;-0.483348;0.009175;0.005744;0.179532
-0.949346;0.499903;-1.166921;0.139423;0.005072;0.083103;0.001542;0.901258;-0.474581;0.347182;0.020554;-0.049879;0.116432;0.426751;0.025265;-0.086087;0.744412
0.730695;-1.145479;-0.076968;-0.198616;0.003122;0.004301;-0.002410;0.533915;-0.836996;0.400444;0.031517;-0.068984;-0.004635;-0.042181;-0.003320;-0.025025;0.172672
-1.621363;-0.349326;0.426087;-0.423976;0.003320;0.024551;-0.003640;2.628817;0.566385;0.484804;0.102436;0.016224;-0.019789;-0.127404;-0.026920;0.015841;0.116337
-0.210128;1.667593;-0.831551;1.773281;0.008917;-0.078522;-0.001260;0.044154;-0.350408;-0.147391;0.002804;-0.099684;0.049708;-0.583277;0.011097;-0.209541;12.287557
-0.546136;0.057596;-0.831551;-0.987375;0.023321;-0.126987;-0.002545;0.298265;-0.031455;-1.038731;0.009103;-0.001139;0.016446;-1.581580;0.013860;0.009921;0.251645
0.193082;-1.729324;0.006874;-1.043715;0.003122;-0.000384;-0.002967;0.037281;-0.333901;0.063318;0.010253;-0.277077;0.001101;0.002254;0.000365;-0.248501;2.405513
-1.083749;-0.402403;0.677615;0.026743;0.004235;-0.044099;0.003247;1.174513;0.436104;1.119153;0.054068;0.024055;-0.040506;-0.699751;-0.033806;-0.051317;0.736963
0.596292;-1.906246;1.432198;-1.494435;0.001522;-0.055865;-0.000581;0.355564;-1.136679;0.406327;0.008881;-0.152924;0.114895;0.975933;0.021331;-0.144369;3.238571
-0.747741;-0.402403;0.426087;-0.480316;0.000433;0.008867;-0.000243;0.559117;0.300893;0.472940;0.008737;0.037468;-0.039673;-0.269496;-0.004978;0.059770;0.412064
-0.613338;-0.349326;1.516040;-0.198616;0.004644;-0.103315;0.002721;0.376183;0.214255;1.042447;0.024487;0.018553;-0.080518;-2.576707;-0.060525;-0.016411;0.095477
-0.344531;1.384516;-0.915394;1.604262;0.000570;-0.021857;-0.000398;0.118702;-0.477009;-0.101494;0.005742;-0.055072;0.036412;-0.269662;0.015257;-0.106359;7.149522
-0.747741;0.517595;-0.999236;1.322562;0.011060;-0.105085;-0.001403;0.559117;-0.387027;-0.494567;0.009979;-0.048194;0.093040;-0.660909;0.013335;-0.231582;6.186008
-0.008523;0.659133;-0.076968;-0.536656;0.003846;0.004773;0.000003;0.000073;-0.005618;0.004822;0.000000;-0.052584;0.006140;0.043548;0.000004;0.025521;0.102338
-0.546136;0.429134;0.593772;0.308443;0.004235;-0.038643;0.000652;0.298265;-0.234365;0.604045;0.005474;-0.019931;-0.027577;-0.656732;-0.005951;-0.018347;0.156051
-0.210128;1.738362;-0.412338;1.040862;0.012388;-0.045893;-0.003704;0.044154;-0.365278;-0.273523;0.006993;-0.092326;0.021900;-0.536740;0.013722;-0.090280;2.889454
-0.478935;1.632208;-1.166921;1.322562;0.001420;-0.043970;-0.000691;0.229378;-0.781721;-0.163447;0.008778;-0.097569;0.069755;-0.398239;0.021388;-0.135163;5.112645
0.730695;-0.367019;2.019096;0.308443;0.004038;-0.128307;0.002537;0.533915;-0.268179;-1.414919;-0.029172;0.024386;-0.134157;-3.909779;-0.080609;-0.041071;0.382091
1.268308;0.022211;0.509930;0.533803;0.003658;-0.030840;0.000908;1.608606;0.028171;-1.516990;-0.019033;-0.002957;-0.067877;-0.609914;-0.007652;-0.199824;2.253562
0.461888;1.119132;-0.663866;1.097202;0.011385;-0.070834;-0.004260;0.213341;0.516914;0.234646;-0.018440;0.059936;-0.035554;-0.337253;0.026504;0.117304;4.797421
-0.344531;0.216826;0.593772;0.252103;0.003122;-0.033179;0.002788;0.118702;-0.074703;0.329361;0.017189;-0.018743;-0.051328;-0.567627;-0.029623;-0.050108;0.336005
0.932300;-1.605478;-0.831551;-1.269075;0.002629;0.042639;-0.000849;0.869183;-1.496787;0.778307;0.015434;-0.332156;-0.172039;-0.694199;-0.013766;-0.333950;2.605480
-0.949346;0.340672;0.090717;0.364783;0.000167;-0.001173;0.000516;0.901258;-0.323416;0.632112;0.037901;-0.022636;-0.006028;-0.060403;-0.003622;-0.065324;0.966582
-0.075725;0.128365;0.342245;0.646483;0.002057;0.015521;-0.001057;0.005734;-0.009720;-0.000843;0.001765;-0.008529;-0.022740;0.003808;-0.007978;-0.118109;3.159739
-1.352556;0.092980;-0.412338;1.097202;0.005072;0.029365;0.001897;1.829408;-0.125761;1.126110;0.036024;-0.011137;0.049389;0.343305;0.010982;-0.238113;3.951993
-0.680540;0.092980;2.270623;1.040862;0.002629;-0.116430;0.001877;0.463134;-0.063277;1.333684;0.024908;-0.003699;-0.090319;-4.449842;-0.083107;-0.065294;2.694482
0.125880;0.092980;0.258402;-0.480316;0.002976;0.014096;-0.000909;0.015846;0.011704;-0.000698;-0.002098;-0.007418;-0.020615;-0.001433;-0.004307;0.006217;0.006073
0.058679;0.889133;-1.502292;0.984522;0.004437;0.100074;-0.002320;0.003443;0.052173;-0.005805;0.002044;-0.023512;0.039727;0.148609;-0.052321;-0.034939;1.745721
-0.008523;-0.030865;0.174560;-0.536656;0.000001;0.000152;-0.000019;0.000073;0.000263;0.002548;0.000185;0.002462;-0.013926;-0.052195;-0.003779;0.038991;0.238870
-1.083749;-0.313942;0.593772;-0.142276;0.001902;-0.025893;0.001958;1.174513;0.340234;1.242033;0.048668;0.037603;-0.071120;-0.680494;-0.026664;-0.043643;0.132764
0.058679;1.278363;-0.999236;1.998641;0.009506;-0.097422;-0.002435;0.003443;0.075013;0.063467;-0.001465;-0.016760;0.013101;-1.080774;0.024954;-0.045352;11.966073
1.402712;-0.349326;1.432198;0.252103;0.003122;-0.080028;0.001952;1.967600;-0.490004;-1.630969;-0.049011;-0.032682;0.133991;-1.665253;-0.050041;0.031609;0.114151
-0.478935;-0.048558;1.767568;-0.649336;0.004437;-0.117745;0.002217;0.229378;0.023256;0.956158;0.015938;0.001284;-0.046742;-3.528822;-0.058823;0.018077;0.467277
1.066703;0.075288;0.090717;-0.818356;0.002953;-0.004930;0.001718;1.137856;0.080310;-0.496818;-0.033727;-0.002995;-0.003608;-0.042251;-0.002868;0.016946;0.181496
-0.075725;1.543747;-1.334606;1.378902;0.001660;-0.054382;-0.001491;0.005734;-0.116900;-0.035439;0.002772;-0.071698;0.061984;-0.624590;0.048848;-0.097532;4.409976
0.999502;-0.773941;0.006874;-0.423976;0.004235;-0.000447;0.001409;0.999004;-0.773555;-0.778834;-0.021640;0.035945;-0.000319;-0.005357;-0.000149;0.009566;0.042423
-0.882144;0.517595;0.593772;0.759163;0.000009;-0.001760;0.000089;0.778179;-0.456594;0.840360;0.026426;0.007017;0.008049;-0.565647;-0.017787;0.014883;1.205294
-0.478935;-1.463939;0.593772;-0.874695;0.002789;-0.031357;-0.000085;0.229378;0.701131;-0.029286;-0.000769;-0.624940;0.253475;0.036309;0.000953;-0.549956;1.659684
0.394687;-0.756249;2.270623;-0.931035;0.000016;0.008942;-0.000268;0.155778;-0.298481;-0.666873;-0.026903;-0.010252;0.030781;-3.836503;-0.154772;-0.014501;1.144288
-0.747741;0.022211;1.767568;-0.818356;0.001184;-0.060814;0.001202;0.559117;-0.016608;1.273377;0.026126;-0.000735;-0.058525;-3.010106;-0.061759;0.013267;0.160557
-0.075725;1.879900;-0.999236;1.491582;0.012049;-0.109682;-0.000736;0.005734;-0.142355;-0.080894;0.000507;0.413997;-0.220054;-1.067445;0.006696;0.594710;7.292668
-1.419758;-0.402403;1.012985;-0.762016;0.004644;-0.069033;0.002494;2.015712;0.571315;1.939600;0.051965;-0.008138;0.020485;-1.383888;-0.037076;-0.020305;1.008129
0.260284;0.694518;0.342245;-0.536656;0.000069;-0.002852;0.000194;0.067748;0.180772;-0.073487;-0.006068;-0.004475;-0.002205;-0.096628;-0.007978;-0.000680;0.011129
-1.285354;0.694518;2.019096;1.322562;0.000016;0.007951;-0.000138;1.652136;-0.892701;2.116044;0.044910;-0.022996;-0.066854;-3.323982;-0.070547;-0.069263;4.375942
-0.277330;0.623749;-1.586134;0.590143;0.007527;-0.137613;-0.002455;0.076912;-0.172984;-0.287012;0.007847;0.000139;-0.000353;-1.641511;0.044880;0.000386;3.001633
1.604317;1.543747;-0.915394;2.224001;0.023791;-0.141195;-0.002058;2.573832;2.476658;2.296989;-0.021410;-0.123156;0.073028;-1.310620;0.012216;-0.279239;12.251598
-0.949346;-0.296250;0.845300;-0.987375;0.004644;-0.057605;0.000343;0.901258;0.281243;1.626200;0.004784;0.021659;-0.061800;-1.447973;-0.004260;0.075129;1.055969
-0.546136;0.924517;-0.915394;0.252103;0.000256;0.014647;-0.003401;0.298265;-0.504912;0.134160;-0.116091;-0.086082;0.085233;0.224869;-0.194584;-0.108501;1.357900
-0.680540;1.154517;-0.831551;1.491582;0.000005;0.001827;-0.000222;0.463134;-0.785694;0.024200;-0.068920;0.031044;-0.022360;0.029570;-0.084213;0.062807;5.455734
-0.478935;-0.473172;-1.166921;-0.592996;0.004235;0.075944;0.000544;0.229378;0.226619;0.175149;0.004005;0.040903;0.100873;0.426751;0.009758;-0.000841;0.000095
-1.016548;-0.296250;0.090717;-0.367636;0.018038;0.012184;-0.004246;1.033369;0.301152;-0.197761;0.032141;0.009809;-0.003004;0.017648;-0.002868;-0.021293;0.413555
-1.218153;0.269903;0.342245;1.435242;0.004884;0.023919;-0.000120;1.483896;-0.328783;0.282994;0.002092;-0.016134;-0.020458;-0.079508;-0.000588;-0.141248;5.583279
-1.083749;1.278363;0.509930;1.322562;0.000607;0.012567;-0.001516;1.174513;-1.385425;0.432475;0.066670;-0.127552;-0.050879;-0.203490;-0.031370;-0.210651;4.457206
-0.478935;0.039904;-1.418449;0.364783;0.033070;-0.257948;-0.002729;0.229378;-0.019111;-0.696897;0.007187;-0.003183;0.113160;-2.063984;0.021286;-0.109099;1.870184
-0.075725;-1.340094;0.342245;-1.156395;0.000101;0.003447;-0.000519;0.005734;0.101478;0.056986;0.003904;0.124777;-0.031867;-0.257554;-0.017643;0.134094;2.074038
-0.344531;0.606056;-0.580023;0.083083;0.000046;0.003943;-0.000124;0.118702;-0.208805;-0.034855;-0.006276;-0.060471;0.057873;-0.058679;-0.010566;-0.077596;0.604808
-0.075725;0.588364;0.426087;0.195763;0.000424;-0.008778;0.000172;0.005734;-0.044554;0.041329;0.000633;-0.007714;-0.005586;-0.232552;-0.003563;-0.010840;0.683640
0.999502;-0.455480;0.426087;0.195763;0.002789;-0.022502;0.001056;0.999004;-0.455253;-0.948825;-0.019980;0.012045;-0.011267;-0.404484;-0.008517;-0.022397;0.717368
-0.008523;-1.251632;-0.831551;-0.311296;0.000635;0.020958;-0.001171;0.000073;0.010668;-0.008821;-0.000396;-0.233917;-0.155408;-0.860583;-0.038630;-0.015194;0.006610
